p_evap,dT_cd,net_power,T_injection>=70,T_injection,p_ratio_crit,T_turbine_in,T_preheater_out,m_workingfluid,evap_steam_UA,evap_brine_UA,preheater_UA,evap_steam_pinch,evap_brine_pinch,preheater_ttd_min,thermal_efficiency
14.31277634442985,5.886272033723007,13.547584267310082,-12.11890581858961,82.11890581858961,0.42502436858713166,143.98705327240162,138.9870532724005,180.7582788120165,2058673.5171824927,603420.4147142067,1973871.9892715907,16.012946727827455,10.0,11.065101758963067,0.13955380175897947
15.037987509905074,15.167225280011365,14.293423588568793,-18.5896121522008,88.5896121522008,0.4465598422283725,146.75974003474664,141.75974003474778,176.36266750103886,2430973.782210536,499950.57091376465,1907360.010827262,13.240259965482437,10.0,10.786385905592908,0.15504975089564976
14.567520747056339,25.231392722472428,13.203487186009285,-21.964930334818916,91.96493033481892,0.4325891188684121,144.97275892066705,139.9727589206671,179.2034155696668,2177130.093047645,568645.58037503,1866375.9223405342,15.027241079562032,10.0,10.96597307034267,0.14730829275793228
14.58381266642236,5.248561416090418,13.150070744545973,-12.67200655851002,82.67200655851002,0.4330729147843813,145.03535829811335,140.03535829811466,179.10438366525946,2185117.7489953474,566367.6801434811,1967477.003827755,14.964641702115728,10.0,10.959679286967514,0.1360446484511258
11.485583173050657,5.108621560083005,12.898091742044754,-3.1464219382485226,73.14642193824852,0.34106958835283196,132.05459771587255,127.05459771587323,198.96539367434863,1242361.6560197785,916131.1457466349,2049111.2745667917,27.945402284356533,10.0,12.26840915745322,0.12419766112897676
14.036487444967165,9.020169459009068,14.404004826401538,-12.73043758056366,82.73043758056366,0.41681984472566147,142.90302804703344,137.90302804703458,182.4585739977816,1942510.7104521983,639479.8878486835,1967693.2138946694,17.096971953195634,10.0,11.174171636043923,0.14908537572287353
13.40166615272992,5.526372083171118,13.350931581171716,-9.137109276134936,79.13710927613494,0.3979685392622175,140.35047233037477,135.35047233037596,186.42361682449092,1714854.8970904215,716755.3872707968,2003901.385782342,19.649527669854308,10.0,11.4312103597386,0.13440983371043067
14.19936214106601,10.290404661625903,14.488780097125993,-13.819249758010187,83.81924975801019,0.42165648251013804,143.54398098849612,138.54398098849725,181.4544481346682,2009547.4093471586,618420.3041080948,1956542.326879411,16.456019011732963,10.0,11.109675069194793,0.1512508918314292
14.491696521841442,10.792914331551593,14.48720464364971,-14.936429459744716,84.93642945974472,0.430337484198098,144.6807233890246,139.68072338902346,179.66495917703946,2140629.5838783323,579159.6285083161,1945185.2470982966,15.319276611204486,10.0,10.995337059238693,0.1525794232734936
13.547397755966564,25.128501519764882,13.203559270110517,-19.149035394771488,89.14903539477149,0.4022961051486886,140.94430715167357,135.9443071516747,185.50591355844637,1762901.865381551,699636.6766211519,1885079.256721239,19.05569284855551,10.0,11.371386311187848,0.14388790185088357
14.95317447417819,13.6577214579929,14.395756983780355,-17.645109715304613,87.64510971530461,0.44404128076340527,146.44072042854617,141.44072042854708,176.8719221705431,2381374.243632477,512807.4152418422,1917145.4304213612,13.559279571682907,10.0,10.818434707332699,0.15495889175893374
14.224201874379379,16.23658028020793,14.255315891905132,-16.697570734274336,86.69757073427434,0.4223941096282685,143.64124758292002,138.641247582919,181.30176381241796,2020128.998375477,615159.23749518,1925185.766841792,16.358752417309063,10.0,11.099889199917016,0.15227258674941574
15.340970721465474,19.980301997259318,13.81159637748289,-21.684507528812674,91.68450752881267,0.455557065763978,147.88848678094894,142.88848678095007,174.55330411211796,2624527.8524978785,452092.6738826375,1874946.0333309392,12.111513219280141,10.0,10.673034271349707,0.15372871970822907
10.39216057891629,12.174431438950108,14.233684897205192,-3.8135814132664336,73.81358141326643,0.30859990976026985,126.84763317284296,121.84763317284398,206.59585100706636,1059347.3831334992,1014597.2740815848,2001168.7714380657,33.15236682738612,10.0,12.79506620951571,0.13772576176083373
8.462058702532772,11.599531889912019,13.630422977908072,1.6249177829565724,68.37508221704343,0.2512846613711621,116.56394158354482,111.56394158354482,221.19656319878374,820706.1964599693,1172244.714702165,1967003.2802447686,43.43605841668426,10.0,13.837163091282719,0.12685436252824686
14.955630366407764,28.070285962960213,12.817261885117114,-24.384735160332298,94.3847351603323,0.4441142095941977,146.44997718426043,141.44997718426146,176.85715857902719,2382784.7045934377,512438.2343664738,1841364.6084934734,13.550022815968646,10.0,10.81750469724932,0.1459838649802262
14.373136779582765,14.85154992397544,14.360253834943402,-16.477843389136183,86.47784338913618,0.4268167990158022,144.22179139399162,139.22179139399037,180.3887664341955,2085691.8614049787,595319.5648208116,1928491.645933969,15.778208606237456,10.0,11.041490771649762,0.15312175102625158
10.481867032030761,20.30233764381218,13.453905768788092,-8.593632211256022,78.59363221125602,0.31126378346832284,127.28976850274461,122.28976850274552,205.9545607888614,1072763.0833930015,1006822.8499075585,1927481.2188234446,32.71023149748447,10.0,12.750316546856652,0.13488925506655702
13.117745960036812,10.907752628741179,14.529618234157395,-10.89146761887514,80.89146761887514,0.3895374006959052,139.179551872251,134.1795518722521,188.22494450659747,1627422.3392909407,749160.0627618812,1981924.7280586036,20.820448127978068,10.0,11.549215100835227,0.14825370194950568
14.370439493791388,14.66460982776222,14.373553019814121,-16.381980211752193,86.3819802117522,0.42673670189398666,144.21131757513314,139.211317575132,180.4052639201089,2084471.136235769,595683.3505513583,1929531.163806431,15.788682425095942,10.0,11.042544217803538,0.15314518912692696
12.68429020755411,10.566937836656894,14.512658061372445,-9.451509363012178,79.45150936301218,0.3766657360323881,137.35490774702436,132.35490774702453,191.0108152440341,1507686.5953413437,796452.5671868307,1993246.42162398,22.645092253204723,10.0,11.733213817582737,0.14645550271257768
14.748336883796664,20.280523149807436,13.814414772304028,-20.11809676192553,90.11809676192553,0.4379585358493691,145.66460214763788,140.66460214763885,178.10699583123346,2268811.1974496082,542976.6950542916,1889891.5962953903,14.3353978525912,10.0,10.896425469679059,0.1517574681514733
14.16381583856688,12.162198382149096,14.503436917143128,-14.592122367715547,84.59212236771555,0.42060091897643,143.4045682984488,138.4045682984488,181.67315060774874,1994573.594559831,623063.8763637154,1948179.8545382093,16.595431701780285,10.0,11.123701981858915,0.15233282638952958
13.620266982032796,10.548187224421746,14.518626924538223,-12.205029680898633,82.20502968089863,0.404459989782454,141.2394508016181,136.239450801617,185.0487472173821,1787801.6646523029,690945.4722029009,1971533.535338598,18.76054919861099,10.0,11.341658684370543,0.14965683189330137
14.521542594893212,15.28894141373975,14.31986994808634,-17.119338202357085,87.11933820235708,0.4312237768396071,144.7958112005087,139.79581120050773,179.4831595420706,2154866.059411168,575038.1065294452,1922089.6753265192,15.204188799720384,10.0,10.983764553781612,0.15348506368321804
13.58439199824726,17.26129137921464,14.169904934773255,-15.35362235830894,85.35362235830894,0.40339466590925205,141.0942934523897,136.0942934523885,185.2736785347951,1775467.8235737116,695235.529961037,1934424.4466852297,18.905706547839372,10.0,11.35627882852907,0.1497349753502292
14.595044769307293,7.667949817405724,14.156073040525898,-13.812528628824225,83.81252862882423,0.4334064571609051,145.07848555720653,140.07848555720784,179.03613645753993,2190655.162286774,564793.2978811151,1956364.4815029078,14.921514443022545,10.0,10.955343355714717,0.14776986941224546
12.39355583009203,11.32672344775007,14.509730605911313,-8.9885704655876,78.9885704655876,0.3680322471666529,136.10483636923198,131.10483636923215,192.9049974651966,1435362.362789927,826859.4988514481,1993880.17705163,23.895163630997104,10.0,11.859347386033505,0.145911226294172
14.984819257285537,11.111350214210866,14.454131654012526,-16.57897903217531,86.57897903217531,0.4449809869137435,146.55990885441014,141.55990885440906,176.68176900207038,2399664.67752556,508036.3544003378,1927831.6797797873,13.44009114581894,10.0,10.806460390578764,0.15424854170535968
15.157493950800273,10.78518284098859,14.4329257521056,-16.958435940443223,86.95843594044322,0.45010864005496226,147.2069745359493,142.20697453595034,175.64717049025666,2504118.913453354,481446.34970029,1923452.3146149896,12.793025464279765,10.0,10.741465473231528,0.15449533529316728
11.190052185829403,23.841929894674436,13.108517574486411,-12.356491576877488,82.35649157687749,0.33229366199033217,130.68494874356372,125.68494874356452,200.98942800248332,1188348.1540971722,943600.1135112784,1902659.20247402,29.315051256665356,10.0,12.406863667231619,0.13528111401065054
14.819020423796278,9.4378204444067,14.395599867778351,-15.310582036487517,85.31058203648752,0.4400575155465912,145.93332596353758,140.93332596353895,177.67997721568304,2306552.5350455446,532702.2191318772,1940893.6689088272,14.066674036691495,10.0,10.86941843218392,0.15206763351930258
13.26429116183649,19.29037901918231,13.943778564129172,-15.456594575699,85.456594575699,0.39388912675977406,139.78625812892676,134.7862581289279,187.29294250926733,1671577.8688541222,732585.3213149877,1927943.6229595845,20.213741871302318,10.0,11.48806436751181,0.1474667807022604
14.252303384609654,17.66698141216974,14.11829198305508,-17.459303726870473,87.45930372687047,0.4232285966875605,143.75113343918804,138.75113343918696,181.12917306821439,2032218.9953091892,611453.7420750775,1916702.9759654053,16.24886656104104,10.0,11.088834261128511,0.15174265963430378
9.325080584981801,6.359601422949961,13.173166052067376,2.3951844951707812,67.60481550482922,0.2769124865979237,121.35719814497668,116.35719814497543,214.46360968009648,916974.2119729778,1103747.5866564573,2043687.5593293447,38.6428018552524,10.0,13.351166376248784,0.12193987041413588
14.781557494572944,11.269338415843205,14.47235162150594,-16.033584376546116,86.03358437654612,0.43894503691523407,145.79101978882954,140.79101978882846,177.90619110798318,2286410.0633932003,538165.1624031954,1933765.2964895782,14.208980211399535,10.0,10.883719905574821,0.1537662714906631
11.067977988574235,29.652304397211708,12.187356603644469,-15.320668626053134,85.32066862605313,0.3286686134769911,130.11133044636472,125.11133044636574,201.83344564482732,1167099.7070774406,954748.8631224035,1843998.4493754231,29.88866955386436,10.0,12.464866662735005,0.12875127046791704
13.052250937292397,11.805763114423051,14.528815348057314,-11.141149269674543,81.14114926967454,0.3875924963658394,138.90676200360195,133.90676200360218,188.64306112327833,1608322.693763772,756467.9244876691,1978139.2498504284,21.093237996627124,10.0,11.576714925570968,0.14853133966058213
15.120384532975153,13.309616128758318,14.398091548690287,-17.98856516348866,87.98856516348866,0.44900665910450216,147.06838226528993,142.06838226528885,175.8690909624246,2480982.249254075,487242.31184376136,1913395.2584834446,12.931617734939152,10.0,10.75538462833839,0.15541862394327194
10.789902331284793,12.573836316780238,14.298121959738884,-5.121024620365972,75.12102462036597,0.3204110310335337,128.78688314129778,123.7868831412988,203.77414382998867,1120830.4909637661,979742.8606525856,1998946.4724622194,31.2131168589313,10.0,12.598829229674948,0.1396825669001014
12.188372182778,5.886272033723007,13.502439456833917,-5.637725144424564,75.63772514442456,0.36193922593545136,135.20939044882596,130.2093904488263,194.25481289097397,1387689.0276570956,847746.8353243995,2031767.832143178,24.790609551403122,10.0,11.949734862767968,0.13241369940561862
12.925520697358635,15.167225280011365,14.350956358880254,-12.445255263846605,82.4452552638466,0.3838291845587835,138.37601121473733,133.3760112147374,189.45492126696624,1572421.557062692,770440.0549643696,1960111.5294189109,21.623988785491747,10.0,11.630228378531854,0.14820577368856497
14.567520747056339,12.969329498326648,14.45572274383745,-16.174008761355083,86.17400876135508,0.4325891188684121,144.97275892066705,139.9727589206671,179.2034155696649,2177130.093047645,568645.5803749663,1932334.0101581959,15.027241079562032,10.0,10.9659730703425,0.15376305176518293
14.58381266642236,9.480323617387043,14.416820365907482,-14.610193852819691,84.61019385281969,0.4330729147843813,145.03535829811335,140.03535829811466,179.10438366526176,2185117.7489953474,566367.6801435706,1948446.6874342035,14.964641702115728,10.0,10.95967928696507,0.15144480147981282
13.84647930314324,12.87909757592336,14.493326161038706,-13.992253468453612,83.99225346845361,0.41117746699532287,142.14823056928446,137.14823056928356,183.63662191803053,1869109.2606413765,663374.2134717464,1953074.6974824495,17.851769430944614,10.0,11.250148283620206,0.15150514324830208
12.783746290034845,9.020169459009068,14.413286772486002,-8.975173969211198,78.9751739692112,0.37961912939516324,137.77763464284607,132.77763464284607,190.36764554282524,1533826.5332638004,785817.808016262,2000420.5439895731,22.222365357383012,10.0,11.69057384785043,0.14492663576695136
13.662917846762298,8.085532444364599,14.280810414117397,-11.155587136953784,81.15558713695378,0.4057265265056668,141.41165354528295,136.41165354528408,184.78168536631554,1802658.5080471793,685816.443148113,1983297.1617862263,18.588346454946134,10.0,11.32431575066795,0.1460122091165631
13.910661192576807,10.290404661625903,14.501348396348812,-12.95045634791478,82.95045634791478,0.4130833772376671,142.40405108729288,137.40405108729402,183.2378829525174,1893354.5862754055,655381.0839355697,1964943.0076872983,17.595948912936194,10.0,11.224394901999062,0.1503516220770829
10.220093986040137,10.792914331551593,14.208665841339405,-2.5769411335098766,72.57694113350988,0.303490314442616,125.9915667739997,120.99156677400066,207.83415965624056,1034304.2960943615,1029376.3671448762,2012225.0117818313,34.008433226229386,10.0,12.881725461770998,0.13625376925663937
13.467309485396564,25.544563559828262,13.142585713444605,-19.144727896991867,89.14472789699187,0.39991784772251865,140.61855308426072,135.6185530842617,186.0096787932696,1736215.6494015635,709086.9973607556,1883306.6036079326,19.381446915968354,10.0,11.404201508196024,0.1432183462572573
11.647720972939258,11.152892204246356,14.449020284844968,-6.761546015288559,76.76154601528856,0.34588434367097665,132.79492080653176,127.79492080653245,197.8661392568513,1273657.09035153,900755.1893282199,2005399.628080997,27.205079193697316,10.0,12.193596761450749,0.14288496970130302
11.450317351641976,16.23658028020793,14.129229601277807,-8.899086731159343,78.89908673115934,0.3400223538319932,131.89254491036417,126.8925449103649,199.20552181649515,1235715.7134435046,919446.0575582136,1968580.445688595,28.107455089864914,10.0,12.284787577650775,0.14198839667225724
14.661038954573863,19.980301997259318,13.852711227424717,-19.727359270614784,89.72735927061478,0.43536618434788527,145.3313787415185,140.33137874151726,178.6356119994512,2223702.7804566496,555477.2351755846,1893763.071375924,14.668621258710573,10.0,10.929919813796971,0.15168547148398553
12.885613563878136,12.174431438950108,14.518254148967483,-10.838541468578114,80.83854146857811,0.38264412417626226,138.2080752394902,133.20807523949026,189.7113543721849,1561394.4776162568,774795.1389775972,1979417.414807842,21.79192476073888,10.0,11.647163052615838,0.14807734611239265
8.462058702532772,7.662930746470515,13.293586030248166,3.9889333066534505,66.01106669334655,0.2512846613711621,116.56394158354482,111.56394158354482,221.19656319878024,820706.1964599693,1172244.7147020753,2011193.2319544635,43.43605841668426,10.0,13.837163091282207,0.12170135498200259
12.628432140432718,28.070285962960213,12.711874454947548,-18.267478900240746,88.26747890024075,0.37500700545926585,137.1164045448569,132.11640454485678,191.37310225076186,1493328.8973897162,802371.9750340752,1870985.6878243065,22.883595455372188,10.0,11.757274432913903,0.13753014506680405
14.502131994280667,14.42766471003938,14.382323208115364,-16.6592397217662,86.6592397217662,0.4306473702731442,144.72098320596865,139.7209832059699,179.60137553849066,2145588.1969061634,577721.057427045,1927011.0128932572,15.279016794260428,10.0,10.991288712060054,0.1535817030363716
10.481867032030761,7.950152935310445,13.990391163424347,-1.7432125094649678,71.74321250946497,0.31126378346832284,127.28976850274461,122.28976850274552,205.95456078885812,1072763.0833930015,1006822.8499074228,2036650.5315382367,32.71023149748447,10.0,12.750316546859949,0.13335645596437543
13.117745960036812,12.494399581424947,14.51340675289472,-11.671459762314726,81.67145976231473,0.3895374006959052,139.179551872251,134.1795518722521,188.22494450660253,1627422.3392909407,749160.0627619969,1972653.6152257393,20.820448127978068,10.0,11.54921510083193,0.14898396975807812
13.301825263031976,14.66460982776222,14.3971929428403,-13.272071378248995,83.272071378249,0.39500371887504215,139.94084629634796,134.94084629634784,187.05500773775472,1683215.7316824188,728288.9242139674,1955845.2569163854,20.059153703881123,10.0,11.472485684338835,0.1496488052093112
13.229733787281305,10.566937836656894,14.522738032135063,-11.05502534137554,81.05502534137554,0.39286292988874827,139.64364094576592,134.64364094576712,187.51228532698104,1660983.5236587776,736522.2859706546,1981255.3076478213,20.356359054463155,10.0,11.502437562010357,0.1483705325098399
14.748336883796664,8.879815095840929,14.345653433041038,-14.839015956240985,84.83901595624098,0.4379585358493691,145.66460214763788,140.66460214763885,178.10699583123426,2268811.1974496082,542976.6950543101,1945769.7828095618,14.3353978525912,10.0,10.89642546967633,0.15097151959507749
14.16381583856688,8.517179026921596,14.334622479960112,-12.881943910723123,82.88194391072312,0.42060091897643,143.4045682984488,138.4045682984488,181.67315060774376,1994573.594559831,623063.8763635675,1966289.9528893458,16.595431701780285,10.0,11.123701981861188,0.14854325766719936
12.717592767042465,10.548187224421746,14.513259702112009,-9.53954737803889,79.53954737803889,0.37765467060233143,137.49673089048878,132.49673089048878,190.79518397422228,1516356.2623705512,792905.2608425331,1992689.9439262138,22.5032691097403,10.0,11.718907502208367,0.14655990212514203
12.682297809038744,11.834521788414921,14.518823680177912,-10.079485970822702,80.0794859708227,0.3766065708571217,137.34641406944195,132.34641406944195,191.02372445491665,1507170.5300220845,796664.3599275382,1985478.4016259555,22.65358593078713,10.0,11.734070636546164,0.1472223019170599
13.598178829669365,17.26129137921464,14.16992264747107,-15.392808810434076,85.39280881043408,0.4038040721054355,141.15011156649405,136.15011156649297,185.1872047236663,1780190.3480304347,693589.4388766839,1934134.3563057906,18.849888433735032,10.0,11.350656758591242,0.14978205124382382
13.073233703043748,7.667949817405724,14.196379824016082,-9.174495560054709,79.17449556005471,0.38821558908733994,138.9942671892402,133.99426718924008,188.50900098467994,1614400.2696356792,754133.2548289708,2001315.9245731214,21.00573281098889,10.0,11.567893233868062,0.1429619726037579
12.39355583009203,13.094908102971061,14.463522072279918,-9.88588159262622,79.88588159262622,0.3680322471666529,136.10483636923198,131.10483636923215,192.9049974651986,1435362.362789927,826859.4988515063,1982368.9594653028,23.895163630997104,10.0,11.859347386032425,0.14644441781284448
14.984819257285537,8.85085061776254,14.322762402580537,-15.554290875768345,85.55429087576834,0.4449809869137435,146.55990885441014,141.55990885440906,176.68176900207283,2399664.67752556,508036.3544003264,1937845.0472825258,13.44009114581894,10.0,10.80646039058081,0.1515932556155618
15.157493950800273,10.086449603452888,14.40816474969805,-16.6435838457881,86.6435838457881,0.45010864005496226,147.2069745359493,142.20697453595034,175.64717049025757,2504118.913453354,481446.34970030835,1926497.8805998003,12.793025464279765,10.0,10.741465473231528,0.1538382037312855
11.541121000117414,23.841929894674436,13.174774318879845,-13.24213461417736,83.24213461417736,0.34271880925265663,132.30905490727065,127.30905490727156,198.58798565195522,1252942.9593389845,910889.6179481356,1905244.0262320426,27.69094509295843,10.0,12.242693288729356,0.13691042023692634
14.819020423796278,14.458354839409157,14.35948890174226,-17.612778658177035,87.61277865817704,0.4400575155465912,145.93332596353758,140.93332596353895,177.679977215683,2306552.5350455446,532702.2191318772,1917485.0033377046,14.066674036691495,10.0,10.869418432182101,0.15452781962472972
14.073590359067445,19.29037901918231,13.94875051946624,-17.727179342964803,87.7271793429648,0.4179216325450702,143.04952470459244,138.04952470459352,182.22937675567013,1957433.4223383346,634730.8369740671,1911853.2701513974,16.950475295636636,10.0,11.159428565626797,0.15024761358695488
13.083678871755058,10.535725687946552,14.520887754242095,-10.60856460830837,80.60856460830837,0.3885257630975723,139.0377879913582,134.0377879913583,188.4423039678819,1617440.1503740025,752968.7642533493,1984851.8370297083,20.962212008870893,10.0,11.563505872578048,0.1478422771206169
9.325080584981801,11.046019216256674,13.963881309709056,-0.300572497292535,70.30057249729253,0.2769124865979237,121.35719814497668,116.35719814497543,214.46360968010632,916974.2119729778,1103747.5866568445,1998315.1289496582,38.6428018552524,10.0,13.351166376244123,0.13173762571560887
10.698378333244273,11.269338415843205,14.310878751208277,-4.158207615633842,74.15820761563384,0.31769318450665207,128.34541304724337,123.34541304724422,204.41855599668204,1106213.68139722,987853.0129881077,2009620.7960308406,31.65458695298571,10.0,12.643493426207101,0.13882194537623962
13.390331903399556,29.652304397211708,12.553421395794023,-21.032472966325827,91.03247296632583,0.397631963600786,140.30408518617025,135.3040851861703,186.49518409207457,1711212.1806731015,718072.5157785637,1854690.8581090886,19.695914814058824,10.0,11.435884128410805,0.13896131601036527
12.94921917955684,11.805763114423051,14.527006043162398,-10.84060724952053,80.84060724952053,0.384532921708752,138.47555548814142,133.47555548814142,189.30281855771236,1579031.937307697,767843.8136185185,1980334.5173499698,21.524444512087655,10.0,11.62019086312796,0.14816896815283426
12.647741997343925,7.6174333710112805,14.172531772417134,-7.875611069407682,77.87561106940768,0.37558042039594147,137.19894270750564,132.19894270750564,191.2477745579639,1498266.4952745575,800329.947073349,2011668.6235344543,22.801057292723442,10.0,11.748947590966338,0.14132610642902066
14.820440389840329,7.509923421077833,14.103858947802841,-14.438222856922835,84.43822285692283,0.4400996820806559,145.93871452146385,140.93871452146266,177.6714078371717,2307322.271387087,532494.3762764381,1949383.2141074766,14.061285478765228,10.0,10.86887691345072,0.14795519778175334
14.152868088189495,12.070472377259179,14.505837160768984,-14.516267135847386,84.51626713584739,0.42027582057625773,143.3615784768815,138.36157847688253,181.74055715138502,1990001.3478550604,624488.6065766307,1948959.264604501,16.638421523347574,10.0,11.128027557784606,0.15226633926470412
12.448451804786192,15.167225280011365,14.328190281870322,-11.09712607625221,81.09712607625221,0.3696624079699021,136.34253421674072,131.34253421674106,192.54570938665339,1448574.0299171447,821192.9860101765,1967729.2365631615,23.657465783488362,10.0,11.83535884627878,0.14643052388843744
13.888940263661334,10.176886780073065,14.497186263607732,-12.831430126468888,82.83143012646889,0.41243836442706605,142.31757329888427,137.31757329888302,183.37273380839684,1885088.2946541577,658094.9160619199,1966140.4760958562,17.68242670134481,10.0,11.23310026456403,0.15016843724940082
15.265339158562309,9.480323617387043,14.358317747254864,-16.70380476609921,86.70380476609921,0.4533111522881703,147.60830345543275,142.6083034554337,175.0035390552571,2573639.3706207927,464336.7430857275,1925317.4232251365,12.391696544796332,10.0,10.701164733521523,0.1533805566594981
13.84647930314324,9.06018599317827,14.415346390860485,-12.17412468440773,82.17412468440773,0.41117746699532287,142.14823056928446,137.14823056928356,183.6366219180294,1869109.2606413765,663374.213471736,1973063.4019241177,17.851769430944614,10.0,11.250148283621797,0.14855646942948597
13.573893332776167,11.81221041382545,14.52825742833879,-12.67582663510018,82.67582663510018,0.4030829032885363,141.05175959688017,136.0517595968813,185.33955535405994,1771886.074786174,696486.8740954609,1965865.2874037987,18.948240403348905,10.0,11.36056298308256,0.1503072291873012
13.57364708722481,8.085532444364599,14.282352350542265,-10.885270245393258,80.88527024539326,0.4030755909154883,141.05076167301678,136.05076167301678,185.34110077190203,1771802.2144358393,696516.2020166935,1985809.6438034317,18.9492383272123,10.0,11.360663498317535,0.1457237515261767
13.10297121054721,10.290404661625903,14.512439460822614,-10.545172772062301,80.5451727720623,0.38909865782577746,139.11810326436057,134.1181032643617,188.31917972348649,1623080.3470397065,750813.8978623133,1985817.578483016,20.88189673586851,10.0,11.555409440415474,0.14768426911999202
13.336804339768126,10.792914331551593,14.528142288027198,-11.481688869255379,81.48168886925538,0.39604243838310804,140.084618462862,135.08461846286207,186.8335511275443,1694186.2485962175,724265.7086632422,1977397.9592250562,19.915381537367068,10.0,11.45799789475177,0.14891608566666106
13.135669463907336,9.451470944359329,14.4614729335819,-10.231592181689507,80.2315921816895,0.3900696472518575,139.2540269495554,134.2540269495554,188.11069307395607,1632716.1349611087,747149.5928255667,1989812.9833606286,20.745973050673683,10.0,11.541707834297199,0.14681177455943456
13.609310334441352,11.152892204246356,14.529878425192072,-12.463019765464253,82.46301976546425,0.4041346271754852,141.19514834282433,136.1951483428254,185.1174150392307,1784019.1363410396,692258.0296851597,1968560.1270585216,18.804851657404754,10.0,11.346120698108336,0.1500743471752166
13.07913281596106,16.23658028020793,14.262132208166703,-13.414773615709748,83.41477361570975,0.38839076591415317,139.01884959913411,134.01884959913514,188.47132945993098,1616115.9138572933,753475.7743557956,1950600.596789755,20.981150401094965,10.0,11.565415055058736,0.14841129759330263
14.661038954573863,11.380460258127503,14.48184222135329,-15.719898594684366,85.71989859468437,0.43536618434788527,145.3313787415185,140.33137874151726,178.63561199945877,2223702.7804566496,555477.2351757484,1937088.4929450823,14.668621258710573,10.0,10.929919813795095,0.15348035740450153
12.88753629321056,12.174431438950108,14.518302928060946,-10.844121623045226,80.84412162304523,0.3827012204936232,138.2161752987413,133.21617529874135,189.69899076253157,1561922.7848909197,774585.7924380695,1979378.642386776,21.783824701487788,10.0,11.646346216190466,0.14808420963517352
13.432090663228536,28.150549186257003,12.773180849026572,-20.372707330607057,90.37270733060706,0.3988720088653933,140.47484459265195,135.47484459265195,186.23164751670106,1724698.9355814692,713209.777136071,1865323.258836434,19.52515540757713,10.0,11.418679601947417,0.14061669689503922
14.485695587152165,9.479638158058592,14.423383903306405,-14.310505401556043,84.31050540155604,0.4301592837277025,144.65756208712014,139.65756208712128,179.7015321488047,2137787.3460291675,579985.6747480554,1951601.8505699036,15.342437913108938,10.0,10.997666092016118,0.15115407341860276
13.220164755227575,14.42766471003938,14.41325827072275,-12.920500246225743,82.92050024622574,0.3925787731529233,139.60410070362536,134.60410070362542,187.5730692779588,1658070.086682607,737609.3043270322,1958970.6945866183,20.395899296603716,10.0,11.506422643738858,0.14940323036372744
9.959976765056167,12.180615887261684,14.130844229777164,-2.647248596990835,72.64724859699083,0.2957660158895699,124.67685652206455,119.67685652206569,209.72740542477905,998071.7176942015,1051403.682701316,1997490.6443782747,35.323143478164525,10.0,13.014849040836566,0.13557644871631838
13.841001770419156,10.907752628741179,14.521124774342416,-13.035231175441425,83.03523117544142,0.41101480918306865,142.12635682706076,137.126356827062,183.67069061455928,1867065.093263775,664052.7869831547,1963684.4722963104,17.87364317316832,10.0,11.252350445028469,0.1506567275162375
13.829816168564912,14.66460982776222,14.393312098527568,-14.799856905867784,84.79985690586778,0.4106826476756881,142.08166862322383,137.08166862322383,183.7402808904982,1862902.7734576566,665436.7578177375,1943743.741280133,17.918331377005245,10.0,11.256849542974805,0.15142590129556407
13.362053198809477,10.566937836656894,14.522506658492372,-11.446713783828727,81.44671378382873,0.3967922146748177,140.18822231964543,135.1882223196456,186.67386552933462,1702181.1240913514,721349.94254138,1978037.0312384164,19.811777680583646,10.0,11.447558373051265,0.1488180168117083
13.918666259829674,8.879815095840929,14.392564617409127,-12.307188561128385,82.30718856112838,0.41332109133119943,142.43589629841478,137.43589629841358,183.18820881601732,1896417.0017942877,654378.6482691573,1971879.0032857358,17.564103701814304,10.0,11.221189261700943,0.14847552010854384
14.16381583856688,6.999407480049602,14.003349255620934,-12.174169948160511,82.17416994816051,0.42060091897643,143.4045682984488,138.4045682984488,181.67315060774376,1994573.594559831,623063.8763635675,1973549.8630254946,16.595431701780285,10.0,11.123701981861188,0.14431070904131724
14.006185351107238,10.548187224421746,14.506818714849613,-13.35915432618873,83.35915432618873,0.41592001033995224,142.783168673514,137.7831686735151,182.6459622931653,1930470.3461944305,643337.8545999515,1960904.999955909,17.216831326715067,10.0,11.18623473345167,0.15089150153156497
12.682297809038744,10.793932647434698,14.517973449673228,-9.55903276519922,79.55903276519922,0.3766065708571217,137.34641406944195,132.34641406944195,191.02372445491207,1507170.5300220845,796664.3599274098,1991898.8381785844,22.65358593078713,10.0,11.734070636548608,0.1466292911450522
14.533885231130451,17.26129137921464,14.146810191312282,-18.080874357872517,88.08087435787252,0.4315902970064282,144.8433531998565,139.84335319985541,179.40802545064318,2160802.7976165735,573327.2471610197,1911551.3344621696,15.156646800372584,10.0,10.978984218774485,0.1528213766887131
13.24721526946896,7.667949817405724,14.198176663320371,-9.698324084926071,79.69832408492607,0.39338205041085905,139.71582117328546,134.7158211732857,187.40129333014127,1666328.5491425542,734532.9257699293,1996855.066175337,20.284178826943617,10.0,11.495163013121328,0.1435519002759356
12.39355583009203,11.455244694158658,14.509387352926694,-9.053651051764348,79.05365105176435,0.3680322471666529,136.10483636923198,131.10483636923215,192.9049974651975,1435362.362789927,826859.4988514574,1993053.6837245196,23.895163630997104,10.0,11.859347386034642,0.145979913540528
